8552	7805	5	1
10819	12021	5	1
10086	9702	5	1
9702	10086	5	1
8972	8552	5	1
11496	7325	5	1
12021	12879	5	2
9553	12015	5	1
12015	9553	5	1
12879	12021	5	2
7726	11284	5	1
8521	12672	5	1
11284	7726	5	1
10160	11017	5	1
7341	8552	5	1
8552	7735	5	1
8552	7341	5	1
11712	8181	5	4
7735	8552	5	1
8181	11712	5	4
11017	10160	5	1
12131	10004	5	1
10885	8552	5	1
10677	12662	5	1
8552	9238	5	2
9238	8552	5	2
8455	10037	5	1
8552	10817	5	1
10817	8552	5	1
9689	7511	5	1
7511	9689	5	1
12048	11347	5	1
8444	9605	5	1
9605	8444	5	1
11347	12048	5	1
7421	10165	5	1
10165	7421	5	1
11449	12886	5	1
12886	11449	5	1
12214	12050	5	1
10670	8209	5	1
10037	8455	5	1
13036	7710	5	2
12662	10677	5	1
7325	11955	5	1
11955	7325	5	1
10229	12250	5	3
12250	10229	5	3
7429	10385	5	1
10385	7429	5	1
12147	12147	5	2
8363	8409	5	1
8409	8363	5	1
9082	10716	5	1
10716	9082	5	1
12883	8701	5	1
8701	12883	5	1
12050	12214	5	1
8209	10670	5	1
7710	13036	5	2
8552	9433	5	1
9433	8552	5	1
8747	7557	5	1
12021	7966	5	1
8773	8363	5	1
8363	8773	5	1
11678	10499	5	1
10499	11678	5	1
8686	10270	5	2
10270	8686	5	2
8674	12656	5	1
12656	8674	5	1
10800	8363	5	2
8363	10800	5	2
8810	7492	5	1
8552	12773	5	2
12773	8552	5	2
7492	8810	5	1
7966	12021	5	1
11429	9971	5	1
9971	11429	5	1
11764	9999	5	1
7663	9328	5	1
7738	10740	5	1
10740	7738	5	1
12975	10160	5	2
11462	8552	5	1
8552	11462	5	1
10160	12975	5	2
8777	12021	5	3
7364	8552	5	1
12021	8783	5	2
12773	12662	5	1
12662	12773	5	1
8783	12021	5	2
12133	12236	5	1
12236	12133	5	1
9999	11764	5	1
8552	7364	5	1
9328	7663	5	1
12021	8777	5	3
7922	12464	5	1
10565	12573	5	1
12573	10565	5	1
7875	8552	5	1
11479	8822	5	1
8552	7875	5	1
13063	9860	5	7
8204	8204	5	2
8822	11479	5	1
10569	8852	5	1
11451	8632	5	1
8632	11451	5	1
8852	10569	5	1
10995	10995	5	2
9992	11284	5	1
12026	12026	5	2
9860	13063	5	7
11284	9992	5	1
8840	8552	5	1
8552	8840	5	1
10542	8185	5	1
8185	10542	5	1
7682	12741	5	1
12741	7682	5	1
7392	7245	5	2
7245	7392	5	2
8146	8146	5	2
12464	7922	5	1
11848	10822	5	1
10822	11848	5	1
8772	12909	5	1
11954	11310	5	1
12909	8772	5	1
11310	11954	5	1
9031	8552	5	1
8552	9031	5	1
11252	11252	5	10
8552	8972	5	1
12021	8131	5	1
11378	12729	5	1
10499	7788	5	1
8552	12596	5	1
10455	10177	5	1
10177	10455	5	1
12636	11026	5	2
11026	12636	5	2
8923	11183	5	1
11183	8923	5	1
8936	10031	5	1
10031	8936	5	1
12662	12469	5	1
12469	12662	5	1
12356	10967	5	1
10967	12356	5	1
9605	12127	5	2
7788	10499	5	1
12677	12499	5	1
12499	12677	5	1
12596	8552	5	1
7557	8747	5	1
8076	8076	5	6
8076	11606	5	1
7214	7245	5	1
11606	8076	5	1
7245	7214	5	1
10980	7325	5	1
12127	9605	5	2
12596	7584	5	1
10947	11593	5	1
11593	10947	5	1
9263	10248	5	1
10248	9263	5	1
7392	9263	5	1
9263	7392	5	1
7584	12596	5	1
7325	10980	5	1
8131	12021	5	1
11817	12427	5	1
10160	7258	5	1
12937	7349	5	1
11943	12937	5	2
12937	11943	5	2
10836	12401	5	2
13046	7392	5	1
7392	13046	5	1
10630	10298	5	1
10217	12048	5	1
12048	10217	5	1
12227	12021	5	1
10298	10630	5	1
12021	12227	5	1
12401	10836	5	2
7547	12021	5	1
12021	7547	5	1
11985	12381	5	1
12381	11985	5	1
9471	11775	5	1
7905	12662	5	1
7258	10160	5	1
8547	10542	5	1
10542	8547	5	1
7810	10407	5	1
10267	8784	5	1
8784	10267	5	1
10407	7810	5	1
12427	11817	5	1
12384	12021	5	1
12396	12422	5	1
12642	9553	5	1
12021	12384	5	1
9553	12642	5	1
11775	9471	5	1
12662	7905	5	1
7349	12937	5	1
12422	12396	5	1
7703	7492	5	1
12876	8679	5	1
7492	7703	5	1
8046	8352	5	2
10375	11554	5	1
12491	11496	5	1
11496	12491	5	1
9344	8552	5	1
8918	9932	5	1
8552	9344	5	1
9932	8918	5	1
8863	8253	5	1
8253	8863	5	1
7690	7617	5	1
7617	7690	5	1
12174	10735	5	1
10735	12174	5	1
8773	11898	5	1
11554	10375	5	1
7997	8018	5	2
8018	7997	5	2
8352	8046	5	2
11668	12021	5	1
11882	11931	5	1
11931	11882	5	1
10653	9627	5	1
8552	11173	5	1
11173	8552	5	1
9157	9157	5	2
11483	8206	5	1
9627	10653	5	1
9553	11236	5	1
11236	9553	5	1
7426	12021	5	2
12021	7426	5	2
7584	12497	5	1
8552	12552	5	1
12552	8552	5	1
12497	7584	5	1
10093	12730	5	1
11898	8773	5	1
8552	11335	5	1
12660	11099	5	1
12219	9101	5	1
11099	12660	5	1
8487	8487	5	2
8552	11826	5	2
8552	10065	5	1
10065	8552	5	1
11826	8552	5	2
9146	8552	5	2
8552	9146	5	2
12254	12776	5	1
12776	12254	5	1
10646	8185	5	1
10992	12856	5	1
12856	10992	5	1
9101	12219	5	1
8552	8482	5	1
8482	8552	5	1
9605	7214	5	2
8744	12021	5	1
9415	11128	5	1
11128	9415	5	1
8206	11483	5	1
8552	11935	5	1
11935	8552	5	1
12251	11888	5	1
12021	8744	5	1
9864	12839	5	1
12839	9864	5	1
12015	10325	5	1
11335	8552	5	1
10325	12015	5	1
8552	9091	5	1
9091	8552	5	1
7214	9605	5	2
11888	12251	5	1
8185	10646	5	1
12021	11668	5	1
12888	12888	5	8
9267	10670	5	1
10670	9267	5	1
10113	10670	5	2
10670	10113	5	2
8528	12021	5	1
10581	12715	5	1
9324	12662	5	1
12662	9324	5	1
12715	10581	5	1
12969	10048	5	1
10048	12969	5	1
8134	12662	5	1
12662	8134	5	1
8168	7433	5	1
7525	9238	5	1
7663	10961	5	1
12021	8528	5	1
10961	7663	5	1
11202	12662	5	1
8986	8455	5	1
8552	9575	5	2
12968	9553	5	1
9553	12968	5	1
11464	11464	5	2
8892	9748	5	1
10205	12021	5	1
9238	7525	5	1
9748	8892	5	1
7846	8747	5	1
8747	7846	5	1
11086	9304	5	1
8363	10957	5	1
10957	8363	5	1
12662	11202	5	1
9304	11086	5	1
12021	10205	5	1
12730	10093	5	1
12978	8552	5	1
11403	12662	5	1
9879	8552	5	1
8552	9879	5	1
11405	11405	5	2
12244	8552	5	1
8552	12244	5	1
12443	11720	5	1
9079	7376	5	3
7376	9079	5	3
9814	8135	5	1
8135	9814	5	1
11720	12443	5	1
12570	11075	5	1
8552	8964	5	1
8964	8552	5	1
11075	12570	5	1
9627	8910	5	1
12021	8952	5	1
8910	9627	5	1
8952	12021	5	1
12662	11403	5	1
12558	9147	5	1
9147	12558	5	1
11090	10113	5	1
7433	8168	5	1
9720	8552	5	1
12230	12448	5	1
8552	12978	5	1
12448	12230	5	1
11285	11285	5	2
10113	11090	5	1
11978	7264	5	1
7264	11978	5	1
10677	10677	5	2
8552	12932	5	1
12932	8552	5	1
8552	9720	5	1
7220	12662	5	1
11343	12888	5	4
12976	11343	5	2
12899	8418	5	2
8418	12899	5	2
10992	12266	5	1
8516	12662	5	1
12266	10992	5	1
12662	8516	5	1
9110	12528	5	1
12528	9110	5	1
11781	8552	5	2
8552	11781	5	2
13013	8464	5	3
8464	13013	5	3
11169	9946	5	1
9946	11169	5	1
11569	8363	5	1
11856	8552	5	1
9066	9220	5	1
10135	10165	5	1
9220	9066	5	1
7659	12266	5	1
12266	7659	5	1
9687	12329	5	1
12329	9687	5	1
12021	12980	5	2
9912	8248	5	1
8248	9912	5	1
8363	11569	5	1
12980	12021	5	2
9874	10812	5	1
10812	9874	5	1
12133	11010	5	1
11628	7708	5	1
8552	11856	5	1
7708	11628	5	1
10165	10135	5	1
11010	12133	5	1
8853	11338	5	1
7506	12917	5	1
12358	11052	5	1
9863	7267	5	1
10280	11536	5	1
11536	10280	5	1
12166	11496	5	6
10946	8552	5	2
11496	12166	5	6
8552	10946	5	2
11496	9627	5	5
9627	11496	5	5
11066	8552	5	1
8552	11066	5	1
7325	11496	5	1
12021	9345	5	2
9345	12021	5	2
8679	12876	5	1
8898	12531	5	2
7267	9863	5	1
12531	8898	5	2
8577	8577	5	6
11052	12358	5	1
9371	12891	5	1
12891	9371	5	1
8552	11417	5	3
11417	8552	5	3
9485	12021	5	1
12021	9485	5	1
12917	7506	5	1
12755	9468	5	1
8657	7744	5	1
7744	8657	5	1
9003	8552	5	8
8552	9003	5	8
7511	12555	5	1
12555	7511	5	1
8181	8181	5	2
9468	12755	5	1
12888	11343	5	4
11985	7392	5	1
12662	12772	5	3
10782	11090	5	1
11090	10782	5	1
9553	8872	5	1
9409	12026	5	1
12026	9409	5	1
12021	10416	5	1
8552	9201	5	1
9201	8552	5	1
10416	12021	5	1
8229	12662	5	3
12662	8229	5	3
9605	10976	5	3
9553	9627	5	2
9627	9553	5	2
8552	9283	5	1
9940	13032	5	1
13032	9940	5	1
11104	11193	5	1
8872	9553	5	1
11343	12976	5	2
12166	12166	5	2
7535	9827	5	1
8552	11412	5	2
11412	8552	5	2
10229	10229	5	4
9827	7535	5	1
9283	8552	5	1
8747	8632	5	1
9728	8552	5	1
8632	8747	5	1
9553	11104	5	2
11104	9553	5	2
8499	8552	5	1
11193	11104	5	1
8552	8499	5	1
8552	9728	5	1
11338	8853	5	1
10976	9605	5	3
8560	7353	5	1
11444	9253	5	2
7767	13111	5	1
13111	7767	5	1
11004	13012	5	2
13012	11004	5	2
9304	8118	5	1
8118	9304	5	1
8552	11303	5	1
11303	8552	5	1
9253	11444	5	2
12772	9221	5	1
9221	12772	5	1
9513	12282	5	1
12282	9513	5	1
12772	12662	5	3
7392	11985	5	1
7849	7849	5	2
11792	12021	5	1
12662	9425	5	2
8076	8230	5	2
8230	8076	5	2
7492	12662	5	2
10364	11903	5	1
11903	10364	5	1
8747	9899	5	1
9899	8747	5	1
7353	8560	5	1
9862	11805	5	1
8018	8307	5	1
12662	7492	5	2
8307	8018	5	1
9605	10948	5	1
12021	11792	5	1
10948	9605	5	1
9425	12662	5	2
11805	9862	5	1
7223	9263	5	1
11143	8120	5	3
10075	10075	5	2
12021	12945	5	2
10276	10276	5	2
12945	12021	5	2
12195	8552	5	1
7511	7383	5	1
11778	11496	5	1
11496	11778	5	1
12021	8388	5	2
12817	12048	5	1
12662	11663	5	2
11663	12662	5	2
11777	10948	5	1
9756	8836	5	1
7383	7511	5	1
8836	9756	5	1
12048	12817	5	1
11399	9067	5	1
10948	11777	5	1
8552	12964	5	4
8388	12021	5	2
7955	11697	5	1
12703	7589	5	1
7589	12703	5	1
10861	9308	5	1
12021	10863	5	1
12964	8552	5	4
9308	10861	5	1
7686	11856	5	1
9067	11399	5	1
12356	8966	5	1
8552	12195	5	1
11104	12348	5	1
7492	9860	5	6
8552	7561	5	2
7561	8552	5	2
9403	8822	5	1
8822	9403	5	1
12190	9221	5	1
12662	10736	5	1
10736	12662	5	1
11752	12021	5	7
12021	11752	5	7
8123	12021	5	1
13091	10990	5	1
12496	8757	5	1
12348	11104	5	1
12021	8123	5	1
12709	8552	5	1
10990	13091	5	1
8552	12709	5	1
8893	8552	5	1
9731	7220	5	1
8552	8893	5	1
10233	12862	5	1
7220	9731	5	1
12780	9391	5	1
9391	12780	5	1
10434	13099	5	1
12862	10233	5	1
13099	10434	5	1
8757	12496	5	1
9746	7492	5	1
8966	12356	5	1
11826	11826	5	4
9275	8552	5	1
8405	12666	5	1
12666	8405	5	1
7584	9256	5	3
10079	11183	5	2
12969	7873	5	1
9757	7584	5	3
8552	12882	5	1
12882	8552	5	1
9146	9554	5	1
11116	12021	5	1
7392	10758	5	1
11767	10233	5	1
7873	12969	5	1
10233	11767	5	1
8552	8174	5	2
10758	7392	5	1
10438	8469	5	1
8469	10438	5	1
9436	8133	5	1
10337	8701	5	1
7511	12960	5	2
12960	7511	5	2
9554	9146	5	1
8701	10337	5	1
10471	11678	5	1
11678	10471	5	1
7336	8552	5	1
8174	8552	5	2
11697	7955	5	1
12091	12662	5	2
12662	12091	5	2
10863	12021	5	1
12244	9605	5	1
9605	12244	5	1
8947	7592	5	1
11856	7686	5	1
8174	7575	5	1
7575	8174	5	1
10008	12235	5	1
12235	10008	5	1
9553	10086	5	1
8229	10915	5	1
7592	8947	5	1
8552	10666	5	1
7584	9757	5	3
10952	7876	5	1
10666	8552	5	1
10086	9553	5	1
8552	7358	5	1
9605	9551	5	1
10915	8229	5	1
9551	9605	5	1
7358	8552	5	1
11183	10079	5	2
11588	10472	5	1
10472	11588	5	1
10398	10398	5	2
9940	9999	5	1
9999	9940	5	1
7876	10952	5	1
8552	7336	5	1
8076	12021	5	1
9088	8786	5	2
8070	10983	5	1
12662	11350	5	1
8552	10229	5	3
10229	8552	5	3
10983	8070	5	1
12021	10705	5	1
10705	12021	5	1
8552	9864	5	1
9864	8552	5	1
8552	12803	5	1
12803	8552	5	1
12722	9627	5	5
11559	8552	5	1
10064	8747	5	1
8552	11599	5	1
11599	8552	5	1
12021	9076	5	1
9076	12021	5	1
12021	8792	5	1
11032	12021	5	1
8792	12021	5	1
12425	9553	5	2
9553	12425	5	2
12988	8552	5	2
8552	12988	5	2
10349	12662	5	1
12662	10349	5	1
12021	11032	5	1
8552	11559	5	1
9627	12722	5	5
8747	10064	5	1
12356	11799	5	1
10003	10957	5	2
10957	10003	5	2
7205	9155	5	1
9155	7205	5	1
11252	9193	5	1
8552	9275	5	1
9193	11252	5	1
8363	10542	5	1
10542	8363	5	1
11519	10781	5	1
10781	11519	5	1
12993	12021	5	2
12021	12993	5	2
11350	12662	5	1
12895	8552	5	1
8552	12895	5	1
12021	12645	5	2
12306	8552	5	1
7237	10766	5	2
7245	7433	5	1
8552	12306	5	1
7581	11527	5	1
11527	7581	5	1
12645	12021	5	2
10766	7237	5	2
11799	12356	5	1
8747	11764	5	1
11764	8747	5	1
7433	7245	5	1
8786	9088	5	2
7638	7717	5	1
7717	7638	5	1
12642	12662	5	2
7596	8076	5	1
10095	10751	5	1
11872	10350	5	1
8076	7596	5	1
10350	11872	5	1
10751	10095	5	1
8552	11712	5	1
9113	13004	5	1
11712	8552	5	1
12912	8130	5	2
13004	9113	5	1
12021	11895	5	1
10941	8552	5	1
9441	11932	5	1
12021	10441	5	1
8363	7873	5	1
7873	8363	5	1
12662	7220	5	1
10441	12021	5	1
9860	7492	5	6
8998	12476	5	1
11895	12021	5	1
12476	8998	5	1
8130	12912	5	2
7492	9746	5	1
9221	12190	5	1
12021	8076	5	1
11932	9441	5	1
12841	8410	5	1
11729	12021	5	7
8552	10941	5	1
8410	12841	5	1
7596	10643	5	1
8363	10213	5	1
10213	8363	5	1
7433	8552	5	1
12372	13099	5	1
10643	7596	5	1
13099	12372	5	1
8046	8174	5	1
8174	8046	5	1
8552	7433	5	1
9649	8552	5	1
8963	11338	5	1
12021	11729	5	7
11338	8963	5	1
8552	9649	5	1
12662	12642	5	2
9627	10805	5	1
7617	9046	5	1
9046	7617	5	1
10805	9627	5	1
10037	12991	5	3
12991	10037	5	3
8552	10464	5	1
8098	11775	5	1
11775	8098	5	1
10464	8552	5	1
12021	9135	5	1
9135	12021	5	1
8133	9436	5	1
9256	7584	5	3
11444	8360	5	3
8966	10388	5	1
7682	7682	5	2
8002	11911	5	1
10388	8966	5	1
10429	8552	5	1
12723	12021	5	1
11911	8002	5	1
11496	9098	5	1
8716	8095	5	1
9098	11496	5	1
9627	10779	5	1
12470	8552	5	1
8095	8716	5	1
10779	9627	5	1
8552	12470	5	1
12021	12723	5	1
11456	12133	5	1
12133	11456	5	1
11429	11284	5	1
8360	11444	5	3
7634	8552	5	1
8552	7634	5	1
8552	9458	5	1
8204	9272	5	1
9249	10251	5	1
8552	10429	5	1
9272	8204	5	1
8248	8552	5	2
8102	9113	5	1
11955	12100	5	1
8323	12904	5	1
12662	8320	5	2
7644	12021	5	1
9605	9627	5	1
8806	11496	5	2
12426	8552	5	1
12904	8323	5	1
7863	12021	5	1
11284	9605	5	1
12021	7644	5	1
7873	9263	5	1
7737	9605	5	1
9263	7873	5	1
12662	12291	5	2
12291	12662	5	2
10251	9249	5	1
12021	7863	5	1
9605	7737	5	1
11284	11429	5	1
8552	12426	5	1
12102	12102	5	2
10323	10323	5	2
12806	7245	5	1
9934	12021	5	2
9458	8552	5	1
12222	12565	5	1
12021	10445	5	1
8811	11764	5	1
12565	12222	5	1
11764	8811	5	1
12632	13120	5	1
12448	11925	5	1
10148	8884	5	1
8884	10148	5	1
8964	7833	5	1
10303	7587	5	2
9157	7719	5	1
7587	10303	5	2
7245	10062	5	1
7833	8964	5	1
13120	12632	5	1
13098	7781	5	1
8552	8235	5	1
8235	8552	5	1
10610	9605	5	1
9605	10610	5	1
7719	9157	5	1
12946	12021	5	1
7781	13098	5	1
10062	7245	5	1
8552	8248	5	2
11925	12448	5	1
10734	12662	5	1
9605	11284	5	1
9014	8552	5	1
12021	10394	5	2
8880	8363	5	1
8552	9014	5	1
10394	12021	5	2
11252	11540	5	1
12662	11459	5	6
8363	8880	5	1
11540	11252	5	1
12610	12021	5	1
11540	11284	5	1
12662	10734	5	1
11459	12662	5	6
12021	12610	5	1
11848	11429	5	1
9784	12274	5	1
11429	11848	5	1
10445	12021	5	1
11284	11540	5	1
10923	9392	5	1
12021	9934	5	2
7245	12806	5	1
9392	10923	5	1
12274	9784	5	1
9113	8102	5	1
9627	9605	5	1
9065	9691	5	1
8455	7329	5	1
12021	9520	5	1
12448	7426	5	1
9520	12021	5	1
7426	12448	5	1
8552	11474	5	1
9912	7511	5	1
7511	9912	5	1
8552	10507	5	1
10507	8552	5	1
8552	10186	5	1
11284	11690	5	1
8680	7922	5	1
7922	8680	5	1
10505	11764	5	2
10186	8552	5	1
8533	7750	5	1
10980	12360	5	1
12503	12021	5	1
9590	11468	5	1
11764	10505	5	2
8185	8552	5	1
12360	10980	5	1
9691	9065	5	1
7750	8533	5	1
8076	9988	5	1
11533	9605	5	2
11690	11284	5	1
11474	8552	5	1
9256	11343	5	1
10480	11792	5	2
11792	10480	5	2
8327	10542	5	1
11343	9256	5	1
9193	12108	5	1
8552	7672	5	1
9263	7223	5	1
7672	8552	5	1
9605	9790	5	1
9790	9605	5	1
10542	8327	5	1
12662	9790	5	1
9790	12662	5	1
7329	8455	5	1
7326	8130	5	1
12021	11116	5	1
8130	7326	5	1
12108	9193	5	1
8552	10766	5	2
10766	8552	5	2
8552	9451	5	1
9451	8552	5	1
9988	8076	5	1
12021	8788	5	1
8788	12021	5	1
12021	12946	5	1
8552	8185	5	1
10038	12192	5	1
12192	10038	5	1
9469	8229	5	1
12021	12503	5	1
11468	9590	5	1
8229	9469	5	1
11496	8806	5	2
9162	12662	5	2
12662	9162	5	2
8241	8552	5	1
8552	8241	5	1
12862	11343	5	1
11343	12862	5	1
11763	8463	5	1
9814	8526	5	1
8463	11763	5	1
9471	7558	5	1
12100	11955	5	1
12307	12307	5	2
7558	9471	5	1
8320	12662	5	2
13099	7584	5	3
7720	11104	5	1
11296	11171	5	1
9605	11533	5	2
12243	11284	5	1
11819	8363	5	1
9553	11993	5	1
11993	9553	5	1
11284	12243	5	1
8230	12021	5	2
11171	11296	5	1
9824	12873	5	1
12873	9824	5	1
12021	8230	5	2
8363	11819	5	1
7584	13099	5	3
11104	7720	5	1
8526	9814	5	1
12235	13704	6	2
12405	13314	6	4
11150	13484	6	14
11244	13505	6	2
9471	13245	6	2
9984	13414	6	2
9437	13395	6	2
12012	13704	6	2
7596	13242	6	2
9627	13313	6	6
11444	13519	6	2
8552	13624	6	2
10086	13450	6	2
12235	13398	6	2
10128	13535	6	2
13054	13569	6	2
7486	13354	6	2
7509	13184	6	14
10976	13546	6	2
8181	13236	6	2
8756	13188	6	2
10735	13320	6	2
9454	13484	6	10
11848	13236	6	11
9003	13236	6	34
12632	13236	6	8
10086	13726	6	2
10679	13400	6	2
11378	13484	6	2
8552	13425	6	2
10565	13214	6	2
8185	13484	6	2
7344	13435	6	30
12662	13363	6	10
9374	13400	6	2
8552	13259	6	9
8577	13682	6	6
7490	13400	6	2
12235	13484	6	4
12662	13236	6	140
8552	13278	6	5
12877	13569	6	2
11833	13596	6	3
10086	13236	6	41
8552	13523	6	2
11316	13642	6	2
10286	13505	6	2
9075	13747	6	2
8552	13365	6	3
9605	13484	6	4
8045	13243	6	2
9263	13236	6	3
10907	13236	6	2
7971	13609	6	2
11039	13386	6	2
9263	13400	6	2
11764	13273	6	6
12122	13182	6	2
9448	13236	6	2
8552	13685	6	9
8552	13400	6	555
8552	13473	6	2
8537	13236	6	2
12662	13755	6	2
9605	13733	6	5
12021	13480	6	2
10270	13348	6	2
9113	13304	6	5
12266	13236	6	4
12133	13236	6	2
8552	13506	6	3
8552	13732	6	6
8552	13144	6	2
9389	13236	6	2
12021	13246	6	4
12576	13372	6	2
7754	13278	6	2
8923	13612	6	3
8552	13313	6	3
10162	13236	6	4
8546	13346	6	4
8585	13236	6	7
11893	13763	6	3
10820	13262	6	2
10109	13129	6	3
12862	13475	6	2
9627	13188	6	2
7544	13484	6	3
7492	13188	6	4
11186	13372	6	2
8948	13521	6	2
9777	13548	6	2
11095	13741	6	2
12021	13221	6	2
8552	13542	6	2
8451	13527	6	2
7628	13548	6	2
12086	13569	6	2
11382	13333	6	2
8552	13391	6	2
11038	13236	6	2
8739	13400	6	2
8552	13236	6	6
11244	13753	6	2
12250	13259	6	3
8533	13236	6	4
8552	13579	6	10
12978	13129	6	3
9206	13484	6	2
9553	13484	6	27
8002	13512	6	2
12308	13484	6	2
12670	13682	6	3
9232	13252	6	2
11399	13726	6	2
9553	13400	6	2
8552	13484	6	2785
8662	13236	6	2
8363	13302	6	2
8552	13322	6	4
8046	13236	6	2
10455	13585	6	2
12772	13726	6	2
8185	13400	6	3
8111	13743	6	2
10438	13484	6	4
9263	13521	6	2
11924	13242	6	2
12569	13726	6	2
8865	13551	6	5
11303	13236	6	4
9348	13236	6	2
8552	13682	6	3
11594	13180	6	3
12927	13236	6	2
12021	13362	6	2
8363	13569	6	3
9314	13426	6	2
8636	13155	6	2
9920	13236	6	2
9795	13681	6	2
12773	13384	6	4
12942	13484	6	3
9147	13236	6	2
12317	13236	6	4
11148	13484	6	3
8316	13404	6	3
10509	13667	6	2
12021	13551	6	2
11343	13484	6	2
12021	13352	6	4
11658	13459	6	2
11459	13363	6	2
12021	13655	6	4
10607	13429	6	4
9147	13714	6	5
9378	13159	6	4
8002	13551	6	2
8529	13470	6	4
10521	13682	6	2
10773	13505	6	2
7281	13236	6	2
8363	13458	6	2
11729	13188	6	3
8363	13726	6	4
12021	13424	6	6
12662	13678	6	8
10885	13682	6	3
12693	13236	6	2
10866	13484	6	2
10093	13318	6	2
10233	13589	6	2
8174	13328	6	2
12959	13771	6	2
10407	13597	6	3
7309	13726	6	2
11063	13547	6	2
8742	13297	6	2
12772	13236	6	3
7385	13236	6	2
13066	13214	6	2
8610	13127	6	6
12662	13486	6	2
12372	13484	6	2
10836	13398	6	3
12021	13283	6	6
9113	13236	6	3
11226	13692	6	3
12662	13551	6	3
9940	13340	6	2
11229	13435	6	2
11859	13370	6	2
9724	13682	6	2
9963	13484	6	7
10493	13188	6	2
10840	13484	6	2
7228	13236	6	2
12569	13578	6	3
8363	13546	6	3
8159	13521	6	4
9627	13596	6	7
11252	13236	6	3
7687	13236	6	3
7584	13484	6	8
9482	13449	6	30
9151	13659	6	2
9209	13270	6	8
8552	13585	6	2
11848	13484	6	3
11233	13430	6	2
7668	13747	6	2
12463	13371	6	5
8552	13428	6	2
7379	13525	6	2
12308	13236	6	2
9553	13425	6	2
7898	13146	6	2
8241	13400	6	2
8701	13743	6	2
8174	13449	6	3
9316	13236	6	2
7812	13236	6	2
7214	13400	6	6
7599	13236	6	2
12021	13372	6	30
12250	13273	6	2
9146	13236	6	2
12021	13758	6	4
12597	13273	6	2
8552	13460	6	2
12662	13458	6	2
8608	13188	6	2
10390	13236	6	2
10298	13271	6	2
10365	13400	6	2
8552	13134	6	2
12730	13741	6	2
12448	13236	6	9
10907	13322	6	2
13002	13262	6	4
12662	13383	6	2
8384	13647	6	3
7353	13236	6	2
11059	13224	6	2
7433	13774	6	2
7245	13484	6	11
10859	13236	6	2
12321	13484	6	2
10037	13516	6	2
8552	13241	6	2
8032	13188	6	2
12910	13186	6	4
7987	13521	6	2
11089	13236	6	2
11430	13317	6	2
9581	13581	6	2
12021	13769	6	4
11775	13484	6	5
9605	13630	6	4
11440	13583	6	2
9557	13484	6	2
8959	13714	6	2
7292	13213	6	2
10365	13484	6	2
9216	13451	6	5
9263	13484	6	3
7951	13188	6	2
10565	13737	6	2
10840	13325	6	2
7921	13521	6	2
11998	13188	6	2
8363	13772	6	2
10037	13236	6	3
8035	13722	6	2
9394	13516	6	2
8986	13230	6	12
10318	13506	6	2
11243	13236	6	5
9581	13236	6	2
10565	13505	6	3
10813	13569	6	2
8190	13186	6	2
9955	13682	6	2
10459	13236	6	5
11628	13236	6	4
12854	13484	6	6
7716	13183	6	21
11435	13484	6	2
8977	13236	6	2
10418	13352	6	2
11232	13501	6	2
11252	13774	6	2
12472	13714	6	2
12021	13237	6	23
10405	13400	6	2
10992	13130	6	2
9056	13484	6	13
11496	13505	6	6
8149	13283	6	2
11094	13283	6	2
9501	13236	6	2
12963	13236	6	2
7853	13521	6	2
8363	13704	6	2
10113	13471	6	2
7292	13595	6	2
9553	13726	6	4
12523	13681	6	2
8458	13236	6	2
12021	13540	6	2
11018	13484	6	2
11496	13272	6	2
12662	13484	6	13
9605	13236	6	97
10851	13409	6	5
7324	13352	6	2
10233	13521	6	44
11817	13585	6	2
11481	13260	6	4
12021	13282	6	2
8363	13400	6	6
12662	13428	6	2
12964	13188	6	2
12015	13236	6	2
9995	13236	6	2
8552	13505	6	5
8323	13484	6	3
8872	13484	6	18
8030	13684	6	3
7472	13737	6	2
10096	13601	6	2
10908	13236	6	2
12662	13774	6	25
11206	13188	6	2
7419	13484	6	17
12021	13673	6	21
9431	13550	6	3
11038	13569	6	2
9326	13145	6	3
12254	13458	6	2
7279	13138	6	4
7596	13236	6	4
8913	13230	6	3
10887	13585	6	2
12408	13484	6	4
9193	13185	6	2
12867	13484	6	2
8552	13306	6	2
8773	13201	6	6
11316	13521	6	2
9954	13484	6	2
9437	13483	6	2
8046	13230	6	27
12307	13484	6	2
7741	13726	6	2
12008	13152	6	2
10354	13464	6	2
10036	13593	6	3
8552	13696	6	2
10218	13198	6	2
9147	13516	6	7
8552	13325	6	22
10549	13484	6	2
12670	13714	6	6
12021	13210	6	4
8552	13434	6	2
12254	13236	6	2
8552	13356	6	4
8552	13769	6	2
11731	13278	6	5
12570	13188	6	3
12662	13306	6	3
8795	13188	6	2
8552	13520	6	2
11998	13283	6	2
12021	13726	6	12
9495	13236	6	3
8552	13563	6	2
12786	13530	6	2
7486	13413	6	3
7260	13484	6	2
8229	13484	6	3
8713	13236	6	2
9553	13236	6	12
12447	13505	6	2
8552	13444	6	2
8536	13236	6	6
8166	13236	6	2
10357	13366	6	3
10794	13505	6	9
7596	13283	6	4
12021	13165	6	2
10428	13484	6	2
8747	13184	6	2
